,tmstamp,sys3_temp_c_c2
609,2022-03-28 10:09:00,71.8339984893799
610,2022-03-28 10:10:00,71.8879997253418
611,2022-03-28 10:11:00,72.08600082397462
612,2022-03-28 10:12:00,72.08600082397462
613,2022-03-28 10:13:00,72.23000068664551
614,2022-03-28 10:14:00,72.3740005493164
615,2022-03-28 10:15:00,72.51800041198732
616,2022-03-28 10:16:00,72.71600151062012
617,2022-03-28 10:17:00,72.8959987640381
618,2022-03-28 10:18:00,73.0939998626709
619,2022-03-28 10:19:00,73.29200096130371
620,2022-03-28 10:20:00,73.50799903869628
621,2022-03-28 10:21:00,73.7240005493164
622,2022-03-28 10:22:00,73.93999862670898
623,2022-03-28 10:23:00,74.1379997253418
624,2022-03-28 10:24:00,74.35400123596192
625,2022-03-28 10:25:00,74.56999931335449
626,2022-03-28 10:26:00,74.7860008239746
627,2022-03-28 10:27:00,75.00199890136719
628,2022-03-28 10:28:00,75.25400123596191
629,2022-03-28 10:29:00,75.46999931335449
630,2022-03-28 10:30:00,75.59599876403809
631,2022-03-28 10:31:00,75.68600082397461
632,2022-03-28 10:32:00,75.70400123596193
633,2022-03-28 10:33:00,75.739998626709
634,2022-03-28 10:34:00,75.7939998626709
635,2022-03-28 10:35:00,75.88399848937988
636,2022-03-28 10:36:00,75.9199993133545
637,2022-03-28 10:37:00,75.95600013732911
638,2022-03-28 10:38:00,76.04599876403809
639,2022-03-28 10:39:00,76.22599945068359
640,2022-03-28 10:40:00,76.47799835205078
641,2022-03-28 10:41:00,76.6759994506836
642,2022-03-28 10:42:00,76.78399848937988
643,2022-03-28 10:43:00,76.8560001373291
644,2022-03-28 10:44:00,76.89200096130372
645,2022-03-28 10:45:00,76.91000137329101
646,2022-03-28 10:46:00,76.92799835205079
647,2022-03-28 10:47:00,76.9819995880127
648,2022-03-28 10:48:00,77.01800041198732
649,2022-03-28 10:49:00,77.07200164794922
650,2022-03-28 10:50:00,77.19800109863282
651,2022-03-28 10:51:00,77.3959987640381
652,2022-03-28 10:52:00,77.64800109863282
653,2022-03-28 10:53:00,77.95400123596193
654,2022-03-28 10:54:00,78.20600013732911
655,2022-03-28 10:55:00,78.42200164794923
656,2022-03-28 10:56:00,78.54800109863282
657,2022-03-28 10:57:00,78.71000137329102
658,2022-03-28 10:58:00,78.88999862670899
659,2022-03-28 10:59:00,79.1240005493164
660,2022-03-28 11:00:00,79.35799903869629
661,2022-03-28 11:01:00,79.59200096130371
662,2022-03-28 11:02:00,79.77200164794922
663,2022-03-28 11:03:00,79.91600151062012
664,2022-03-28 11:04:00,80.0060001373291
665,2022-03-28 11:05:00,80.1139991760254
666,2022-03-28 11:06:00,80.18600082397461
667,2022-03-28 11:07:00,80.2939998626709
668,2022-03-28 11:08:00,80.4740005493164
669,2022-03-28 11:09:00,80.68999862670898
670,2022-03-28 11:10:00,80.9060001373291
671,2022-03-28 11:11:00,81.08600082397462
672,2022-03-28 11:12:00,81.13999862670899
673,2022-03-28 11:13:00,81.15799903869629
674,2022-03-28 11:14:00,81.24800109863281
675,2022-03-28 11:15:00,81.42799835205079
676,2022-03-28 11:16:00,81.58999862670899
677,2022-03-28 11:17:00,81.64399986267091
678,2022-03-28 11:18:00,81.64399986267091
679,2022-03-28 11:19:00,81.58999862670899
680,2022-03-28 11:20:00,81.51800041198732
681,2022-03-28 11:21:00,81.5360008239746
682,2022-03-28 11:22:00,81.6259994506836
683,2022-03-28 11:23:00,81.6259994506836
684,2022-03-28 11:24:00,81.71600151062012
685,2022-03-28 11:25:00,81.8959987640381
686,2022-03-28 11:26:00,82.11200027465821
687,2022-03-28 11:27:00,82.31000137329102
688,2022-03-28 11:28:00,82.5439998626709
689,2022-03-28 11:29:00,82.7240005493164
690,2022-03-28 11:30:00,82.77799835205079
691,2022-03-28 11:31:00,82.7240005493164
692,2022-03-28 11:32:00,82.6519989013672
693,2022-03-28 11:33:00,82.58000068664552
694,2022-03-28 11:34:00,82.5439998626709
695,2022-03-28 11:35:00,82.5439998626709
696,2022-03-28 11:36:00,82.61600151062012
697,2022-03-28 11:37:00,82.77799835205079
698,2022-03-28 11:38:00,82.9939998626709
699,2022-03-28 11:39:00,83.1199993133545
700,2022-03-28 11:40:00,83.1560001373291
701,2022-03-28 11:41:00,83.2819995880127
702,2022-03-28 11:42:00,83.48000068664551
703,2022-03-28 11:43:00,83.67799835205079
704,2022-03-28 11:44:00,83.9120002746582
705,2022-03-28 11:45:00,84.12799835205078
706,2022-03-28 11:46:00,84.3800006866455
707,2022-03-28 11:47:00,84.63199958801269
708,2022-03-28 11:48:00,84.88399848937988
709,2022-03-28 11:49:00,85.17200164794923
710,2022-03-28 11:50:00,85.4420009613037
711,2022-03-28 11:51:00,85.71200027465821
712,2022-03-28 11:52:00,85.9639991760254
713,2022-03-28 11:53:00,86.21600151062012
714,2022-03-28 11:54:00,86.45
715,2022-03-28 11:55:00,86.70199890136719
716,2022-03-28 11:56:00,86.93600082397461
717,2022-03-28 11:57:00,87.1699993133545
718,2022-03-28 11:58:00,87.29599876403809
719,2022-03-28 11:59:00,87.47599945068359
720,2022-03-28 12:00:00,87.67400054931642
721,2022-03-28 12:01:00,87.87200164794922
722,2022-03-28 12:02:00,88.0879997253418
723,2022-03-28 12:03:00,88.14200096130372
724,2022-03-28 12:04:00,88.1060001373291
725,2022-03-28 12:05:00,87.98000068664551
726,2022-03-28 12:06:00,87.87200164794922
727,2022-03-28 12:07:00,87.74599876403809
728,2022-03-28 12:08:00,87.6199993133545
729,2022-03-28 12:09:00,87.6379997253418
730,2022-03-28 12:10:00,87.7639991760254
731,2022-03-28 12:11:00,87.90799903869629
732,2022-03-28 12:12:00,88.01600151062013
733,2022-03-28 12:13:00,88.16000137329101
734,2022-03-28 12:14:00,88.33999862670899
735,2022-03-28 12:15:00,88.5199993133545
736,2022-03-28 12:16:00,88.73600082397462
737,2022-03-28 12:17:00,88.91600151062012
738,2022-03-28 12:18:00,89.1139991760254
739,2022-03-28 12:19:00,89.3120002746582
740,2022-03-28 12:20:00,89.4379997253418
741,2022-03-28 12:21:00,89.45600013732911
742,2022-03-28 12:22:00,89.4019989013672
743,2022-03-28 12:23:00,89.38399848937988
744,2022-03-28 12:24:00,89.4019989013672
745,2022-03-28 12:25:00,89.38399848937988
746,2022-03-28 12:26:00,89.4740005493164
747,2022-03-28 12:27:00,89.65399780273438
748,2022-03-28 12:28:00,89.87000274658203
749,2022-03-28 12:29:00,90.08600082397462
750,2022-03-28 12:30:00,90.28400192260742
751,2022-03-28 12:31:00,90.5
752,2022-03-28 12:32:00,90.67999725341798
753,2022-03-28 12:33:00,90.87799835205078
754,2022-03-28 12:34:00,90.95
755,2022-03-28 12:35:00,90.98600082397462
756,2022-03-28 12:36:00,91.09400329589843
757,2022-03-28 12:37:00,91.12999725341797
758,2022-03-28 12:38:00,91.0759994506836
759,2022-03-28 12:39:00,91.00399780273438
760,2022-03-28 12:40:00,90.98600082397462
761,2022-03-28 12:41:00,91.00399780273438
762,2022-03-28 12:42:00,91.02200164794922
763,2022-03-28 12:43:00,91.09400329589843
764,2022-03-28 12:44:00,91.22000274658203
765,2022-03-28 12:45:00,91.38200302124024
766,2022-03-28 12:46:00,91.489998626709
767,2022-03-28 12:47:00,91.47200164794921
768,2022-03-28 12:48:00,91.3639991760254
769,2022-03-28 12:49:00,91.31000137329102
770,2022-03-28 12:50:00,91.4
771,2022-03-28 12:51:00,91.5620002746582
772,2022-03-28 12:52:00,91.76000137329102
773,2022-03-28 12:53:00,91.92200164794923
774,2022-03-28 12:54:00,92.12000274658203
775,2022-03-28 12:55:00,92.28200302124023
776,2022-03-28 12:56:00,92.40800247192382
777,2022-03-28 12:57:00,92.51599807739258
778,2022-03-28 12:58:00,92.66000137329101
779,2022-03-28 12:59:00,92.7860008239746
780,2022-03-28 13:00:00,92.96599807739258
781,2022-03-28 13:01:00,93.12799835205078
782,2022-03-28 13:02:00,93.23600082397462
783,2022-03-28 13:03:00,93.3259994506836
784,2022-03-28 13:04:00,93.39800109863282
785,2022-03-28 13:05:00,93.36200027465821
786,2022-03-28 13:06:00,93.23600082397462
787,2022-03-28 13:07:00,93.07400054931641
788,2022-03-28 13:08:00,92.94800109863282
789,2022-03-28 13:09:00,92.92999725341798
790,2022-03-28 13:10:00,92.98400192260743
791,2022-03-28 13:11:00,93.11000137329103
792,2022-03-28 13:12:00,93.25399780273438
793,2022-03-28 13:13:00,93.37999725341797
794,2022-03-28 13:14:00,93.50599670410156
795,2022-03-28 13:15:00,93.54199752807617
796,2022-03-28 13:16:00,93.47000274658203
797,2022-03-28 13:17:00,93.47000274658203
798,2022-03-28 13:18:00,93.54199752807617
799,2022-03-28 13:19:00,93.68600082397461
800,2022-03-28 13:20:00,93.8120002746582
801,2022-03-28 13:21:00,93.9740005493164
802,2022-03-28 13:22:00,94.11799697875978
803,2022-03-28 13:23:00,94.27999725341797
804,2022-03-28 13:24:00,94.40599670410157
805,2022-03-28 13:25:00,94.55000000000001
806,2022-03-28 13:26:00,94.6759994506836
807,2022-03-28 13:27:00,94.82000274658203
808,2022-03-28 13:28:00,94.94600219726563
809,2022-03-28 13:29:00,95.07200164794922
810,2022-03-28 13:30:00,95.17999725341798
811,2022-03-28 13:31:00,95.30599670410157
812,2022-03-28 13:32:00,95.43200302124023
813,2022-03-28 13:33:00,95.53999862670898
814,2022-03-28 13:34:00,95.66599807739257
815,2022-03-28 13:35:00,95.79199752807617
816,2022-03-28 13:36:00,95.9
817,2022-03-28 13:37:00,96.00800247192383
818,2022-03-28 13:38:00,96.07999725341797
819,2022-03-28 13:39:00,96.1879997253418
820,2022-03-28 13:40:00,96.31399917602539
821,2022-03-28 13:41:00,96.40399780273438
822,2022-03-28 13:42:00,96.4759994506836
823,2022-03-28 13:43:00,96.56599807739258
824,2022-03-28 13:44:00,96.6740005493164
825,2022-03-28 13:45:00,96.7639991760254
826,2022-03-28 13:46:00,96.87200164794922
827,2022-03-28 13:47:00,96.94400329589844
828,2022-03-28 13:48:00,97.03400192260743
829,2022-03-28 13:49:00,97.1240005493164
830,2022-03-28 13:50:00,97.2139991760254
831,2022-03-28 13:51:00,97.28600082397462
832,2022-03-28 13:52:00,97.3759994506836
833,2022-03-28 13:53:00,97.3759994506836
834,2022-03-28 13:54:00,97.23200302124023
835,2022-03-28 13:55:00,97.0879997253418
836,2022-03-28 13:56:00,96.99800109863281
837,2022-03-28 13:57:00,96.97999725341798
838,2022-03-28 13:58:00,96.94400329589844
839,2022-03-28 13:59:00,96.8
840,2022-03-28 14:00:00,96.65599670410157
841,2022-03-28 14:01:00,96.58400192260743
842,2022-03-28 14:02:00,96.6019989013672
843,2022-03-28 14:03:00,96.6740005493164
844,2022-03-28 14:04:00,96.78200302124024
845,2022-03-28 14:05:00,96.88999862670899
846,2022-03-28 14:06:00,96.99800109863281
847,2022-03-28 14:07:00,97.10599670410157
848,2022-03-28 14:08:00,97.2139991760254
849,2022-03-28 14:09:00,97.32200164794922
850,2022-03-28 14:10:00,97.41200027465821
851,2022-03-28 14:11:00,97.52000274658204
852,2022-03-28 14:12:00,97.61000137329101
853,2022-03-28 14:13:00,97.61000137329101
854,2022-03-28 14:14:00,97.5379997253418
855,2022-03-28 14:15:00,97.48400192260742
856,2022-03-28 14:16:00,97.3759994506836
857,2022-03-28 14:17:00,97.30399780273437
858,2022-03-28 14:18:00,97.32200164794922
859,2022-03-28 14:19:00,97.39400329589844
860,2022-03-28 14:20:00,97.48400192260742
861,2022-03-28 14:21:00,97.59199752807618
862,2022-03-28 14:22:00,97.7
863,2022-03-28 14:23:00,97.789998626709
864,2022-03-28 14:24:00,97.84400329589845
865,2022-03-28 14:25:00,97.89800109863282
866,2022-03-28 14:26:00,97.93400192260742
867,2022-03-28 14:27:00,97.9879997253418
868,2022-03-28 14:28:00,98.04199752807618
869,2022-03-28 14:29:00,98.09600219726563
870,2022-03-28 14:30:00,98.16799697875977
871,2022-03-28 14:31:00,98.23999862670898
872,2022-03-28 14:32:00,98.3120002746582
873,2022-03-28 14:33:00,98.38400192260742
874,2022-03-28 14:34:00,98.42000274658203
875,2022-03-28 14:35:00,98.47400054931641
876,2022-03-28 14:36:00,98.51000137329102
877,2022-03-28 14:37:00,98.54600219726562
878,2022-03-28 14:38:00,98.58200302124024
879,2022-03-28 14:39:00,98.60000000000001
880,2022-03-28 14:40:00,98.61799697875976
881,2022-03-28 14:41:00,98.61799697875976
882,2022-03-28 14:42:00,98.61799697875976
883,2022-03-28 14:43:00,98.61799697875976
884,2022-03-28 14:44:00,98.63600082397461
885,2022-03-28 14:45:00,98.63600082397461
886,2022-03-28 14:46:00,98.61799697875976
887,2022-03-28 14:47:00,98.65399780273438
888,2022-03-28 14:48:00,98.65399780273438
889,2022-03-28 14:49:00,98.67200164794922
890,2022-03-28 14:50:00,98.67200164794922
891,2022-03-28 14:51:00,98.70800247192383
892,2022-03-28 14:52:00,98.7259994506836
893,2022-03-28 14:53:00,98.74400329589844
894,2022-03-28 14:54:00,98.74400329589844
895,2022-03-28 14:55:00,98.74400329589844
896,2022-03-28 14:56:00,98.70800247192383
897,2022-03-28 14:57:00,98.68999862670898
898,2022-03-28 14:58:00,98.68999862670898
899,2022-03-28 14:59:00,98.68999862670898
900,2022-03-28 15:00:00,98.68999862670898
901,2022-03-28 15:01:00,98.68999862670898
902,2022-03-28 15:02:00,98.70800247192383
903,2022-03-28 15:03:00,98.70800247192383
904,2022-03-28 15:04:00,98.70800247192383
905,2022-03-28 15:05:00,98.70800247192383
906,2022-03-28 15:06:00,98.68999862670898
907,2022-03-28 15:07:00,98.68999862670898
908,2022-03-28 15:08:00,98.65399780273438
909,2022-03-28 15:09:00,98.67200164794922
910,2022-03-28 15:10:00,98.63600082397461
911,2022-03-28 15:11:00,98.63600082397461
912,2022-03-28 15:12:00,98.65399780273438
913,2022-03-28 15:13:00,98.67200164794922
914,2022-03-28 15:14:00,98.63600082397461
915,2022-03-28 15:15:00,98.60000000000001
916,2022-03-28 15:16:00,98.52799835205079
917,2022-03-28 15:17:00,98.54600219726562
918,2022-03-28 15:18:00,98.58200302124024
919,2022-03-28 15:19:00,98.61799697875976
920,2022-03-28 15:20:00,98.67200164794922
921,2022-03-28 15:21:00,98.70800247192383
922,2022-03-28 15:22:00,98.7620002746582
923,2022-03-28 15:23:00,98.79800109863281
924,2022-03-28 15:24:00,98.81599807739258
925,2022-03-28 15:25:00,98.83400192260743
926,2022-03-28 15:26:00,98.8519989013672
927,2022-03-28 15:27:00,98.83400192260743
928,2022-03-28 15:28:00,98.81599807739258
929,2022-03-28 15:29:00,98.7620002746582
930,2022-03-28 15:30:00,98.7259994506836
931,2022-03-28 15:31:00,98.74400329589844
932,2022-03-28 15:32:00,98.74400329589844
933,2022-03-28 15:33:00,98.70800247192383
934,2022-03-28 15:34:00,98.65399780273438
935,2022-03-28 15:35:00,98.63600082397461
936,2022-03-28 15:36:00,98.61799697875976
937,2022-03-28 15:37:00,98.61799697875976
938,2022-03-28 15:38:00,98.60000000000001
939,2022-03-28 15:39:00,98.56399917602539
940,2022-03-28 15:40:00,98.54600219726562
941,2022-03-28 15:41:00,98.54600219726562
942,2022-03-28 15:42:00,98.51000137329102
943,2022-03-28 15:43:00,98.4019989013672
944,2022-03-28 15:44:00,98.36599807739258
945,2022-03-28 15:45:00,98.32999725341797
946,2022-03-28 15:46:00,98.3120002746582
947,2022-03-28 15:47:00,98.29400329589843
948,2022-03-28 15:48:00,98.23999862670898
949,2022-03-28 15:49:00,98.20399780273438
950,2022-03-28 15:50:00,98.16799697875977
951,2022-03-28 15:51:00,98.15
952,2022-03-28 15:52:00,98.13200302124024
953,2022-03-28 15:53:00,98.11399917602539
954,2022-03-28 15:54:00,98.07799835205078
955,2022-03-28 15:55:00,98.04199752807618
956,2022-03-28 15:56:00,98.02400054931641
957,2022-03-28 15:57:00,98.00599670410156
958,2022-03-28 15:58:00,98.00599670410156
959,2022-03-28 15:59:00,97.9879997253418
960,2022-03-28 16:00:00,97.97000274658204
961,2022-03-28 16:01:00,97.97000274658204
962,2022-03-28 16:02:00,97.95199890136719
963,2022-03-28 16:03:00,97.9879997253418
964,2022-03-28 16:04:00,97.95199890136719
965,2022-03-28 16:05:00,97.8620002746582
966,2022-03-28 16:06:00,97.77200164794922
967,2022-03-28 16:07:00,97.71799697875977
968,2022-03-28 16:08:00,97.7
969,2022-03-28 16:09:00,97.6639991760254
970,2022-03-28 16:10:00,97.62799835205078
971,2022-03-28 16:11:00,97.59199752807618
972,2022-03-28 16:12:00,97.57400054931641
973,2022-03-28 16:13:00,97.5379997253418
974,2022-03-28 16:14:00,97.50199890136719
975,2022-03-28 16:15:00,97.44800109863282
976,2022-03-28 16:16:00,97.39400329589844
977,2022-03-28 16:17:00,97.33999862670899
978,2022-03-28 16:18:00,97.28600082397462
979,2022-03-28 16:19:00,97.2139991760254
980,2022-03-28 16:20:00,97.16000137329102
981,2022-03-28 16:21:00,97.1240005493164
982,2022-03-28 16:22:00,97.07000274658203
983,2022-03-28 16:23:00,97.01599807739258
984,2022-03-28 16:24:00,96.97999725341798
985,2022-03-28 16:25:00,96.92599945068359
986,2022-03-28 16:26:00,96.87200164794922
987,2022-03-28 16:27:00,96.81799697875977
988,2022-03-28 16:28:00,96.7639991760254
989,2022-03-28 16:29:00,96.71000137329102
990,2022-03-28 16:30:00,96.6379997253418
991,2022-03-28 16:31:00,96.6019989013672
992,2022-03-28 16:32:00,96.54800109863281
993,2022-03-28 16:33:00,96.49400329589844
994,2022-03-28 16:34:00,96.43999862670898
995,2022-03-28 16:35:00,96.40399780273438
996,2022-03-28 16:36:00,96.35000000000001
997,2022-03-28 16:37:00,96.31399917602539
998,2022-03-28 16:38:00,96.26000137329102
999,2022-03-28 16:39:00,96.1879997253418
1000,2022-03-28 16:40:00,96.11599807739258
1001,2022-03-28 16:41:00,96.0620002746582
1002,2022-03-28 16:42:00,96.0259994506836
1003,2022-03-28 16:43:00,95.989998626709
1004,2022-03-28 16:44:00,95.93600082397461
1005,2022-03-28 16:45:00,95.8639991760254
1006,2022-03-28 16:46:00,95.81000137329102
1007,2022-03-28 16:47:00,95.75599670410156
1008,2022-03-28 16:48:00,95.68400192260742
1009,2022-03-28 16:49:00,95.62999725341797
1010,2022-03-28 16:50:00,95.5759994506836
1011,2022-03-28 16:51:00,95.53999862670898
1012,2022-03-28 16:52:00,95.48600082397462
1013,2022-03-28 16:53:00,95.45
1014,2022-03-28 16:54:00,95.39600219726563
1015,2022-03-28 16:55:00,95.32400054931641
1016,2022-03-28 16:56:00,95.25199890136719
1017,2022-03-28 16:57:00,95.19800109863282
1018,2022-03-28 16:58:00,95.1259994506836
1019,2022-03-28 16:59:00,95.0360008239746
1020,2022-03-28 17:00:00,94.94600219726563
1021,2022-03-28 17:01:00,94.8740005493164
1022,2022-03-28 17:02:00,94.8019989013672
1023,2022-03-28 17:03:00,94.72999725341796
1024,2022-03-28 17:04:00,94.65800247192382
1025,2022-03-28 17:05:00,94.56799697875977
1026,2022-03-28 17:06:00,94.47799835205078
1027,2022-03-28 17:07:00,94.37000274658203
1028,2022-03-28 17:08:00,94.2620002746582
1029,2022-03-28 17:09:00,94.15399780273438
1030,2022-03-28 17:10:00,94.04600219726564
1031,2022-03-28 17:11:00,93.92000274658204
1032,2022-03-28 17:12:00,93.8120002746582
1033,2022-03-28 17:13:00,93.70399780273438
1034,2022-03-28 17:14:00,93.57799835205078
1035,2022-03-28 17:15:00,93.47000274658203
1036,2022-03-28 17:16:00,93.36200027465821
1037,2022-03-28 17:17:00,93.27200164794922
1038,2022-03-28 17:18:00,93.16399917602538
1039,2022-03-28 17:19:00,93.09199752807618
1040,2022-03-28 17:20:00,93.03799972534179
1041,2022-03-28 17:21:00,92.98400192260743
1042,2022-03-28 17:22:00,92.92999725341798
1043,2022-03-28 17:23:00,92.85800247192384
1044,2022-03-28 17:24:00,92.76799697875977
1045,2022-03-28 17:25:00,92.69600219726563
1046,2022-03-28 17:26:00,92.6240005493164
1047,2022-03-28 17:27:00,92.5519989013672
1048,2022-03-28 17:28:00,92.46200027465821
1049,2022-03-28 17:29:00,92.38999862670899
1050,2022-03-28 17:30:00,92.31799697875977
1051,2022-03-28 17:31:00,92.24600219726562
1052,2022-03-28 17:32:00,92.15599670410157
1053,2022-03-28 17:33:00,92.06599807739258
1054,2022-03-28 17:34:00,91.99400329589844
1055,2022-03-28 17:35:00,91.90399780273438
1056,2022-03-28 17:36:00,91.81399917602539
1057,2022-03-28 17:37:00,91.74199752807618
1058,2022-03-28 17:38:00,91.6519989013672
1059,2022-03-28 17:39:00,91.5620002746582
1060,2022-03-28 17:40:00,91.47200164794921
1061,2022-03-28 17:41:00,91.38200302124024
1062,2022-03-28 17:42:00,91.29199752807617
1063,2022-03-28 17:43:00,91.20199890136719
1064,2022-03-28 17:44:00,91.09400329589843
1065,2022-03-28 17:45:00,91.02200164794922
1066,2022-03-28 17:46:00,90.95
1067,2022-03-28 17:47:00,90.86000137329103
1068,2022-03-28 17:48:00,90.78799972534179
1069,2022-03-28 17:49:00,90.69800109863282
1070,2022-03-28 17:50:00,90.64400329589844
1071,2022-03-28 17:51:00,90.55399780273439
1072,2022-03-28 17:52:00,90.48200302124025
1073,2022-03-28 17:53:00,90.39199752807617
1074,2022-03-28 17:54:00,90.32000274658203
1075,2022-03-28 17:55:00,90.24800109863281
1076,2022-03-28 17:56:00,90.15800247192382
1077,2022-03-28 17:57:00,90.06799697875977
1078,2022-03-28 17:58:00,89.99600219726562
1079,2022-03-28 17:59:00,89.8879997253418
1080,2022-03-28 18:00:00,89.81599807739258
1081,2022-03-28 18:01:00,89.72599945068359
1082,2022-03-28 18:02:00,89.63600082397461
1083,2022-03-28 18:03:00,89.54599876403809
1084,2022-03-28 18:04:00,89.45600013732911
